time_sec,amplitude
1.2625,0.004425048828125
1.26275,0.00048828125
1.263,0.001220703125
1.26325,0.0029296875
1.2635,0.00250244140625
1.26375,0.004180908203125
1.264,0.001739501953125
1.26425,-0.00494384765625
1.2645,-0.001861572265625
1.26475,0.006103515625
1.265,0.004669189453125
1.26525,0.0042724609375
1.2655,0.00604248046875
1.26575,0.00543212890625
1.266,0.00653076171875
1.26625,0.000213623046875
1.2665,-0.00762939453125
1.26675,-0.0098876953125
1.267,-0.003173828125
1.26725,-0.001007080078125
1.2675,0.004486083984375
1.26775,0.0098876953125
1.268,0.00579833984375
1.26825,0.00982666015625
1.2685,0.008941650390625
1.26875,0.00390625
1.269,0.0018310546875
1.26925,-0.00103759765625
1.2695,-0.009368896484375
1.26975,-0.007568359375
1.27,0.00177001953125
1.27025,0.0042724609375
1.2705,0.00201416015625
1.27075,-0.00091552734375
1.271,-9.1552734375e-05
1.27125,-0.00726318359375
1.2715,-0.01153564453125
1.27175,-0.005645751953125
1.272,-0.000579833984375
1.27225,-0.002532958984375
1.2725,-0.006622314453125
1.27275,-0.005401611328125
1.273,-0.006103515625
1.27325,-0.00653076171875
1.2735,-0.00592041015625
1.27375,-0.001129150390625
1.274,-0.00079345703125
1.27425,-0.004974365234375
1.2745,-0.00341796875
1.27475,-0.014739990234375
1.275,-0.021453857421875
1.27525,-0.015625
1.2755,-0.008392333984375
1.27575,0.002960205078125
1.276,-0.004425048828125
1.27625,-0.010040283203125
1.2765,-0.007080078125
1.27675,-0.010894775390625
1.277,-0.00543212890625
1.27725,-0.000762939453125
1.2775,0.0028076171875
1.27775,-0.001800537109375
1.278,-0.001953125
1.27825,0.004119873046875
1.2785,0.0028076171875
1.27875,-0.00286865234375
1.279,-0.00653076171875
1.27925,-0.006744384765625
1.2795,-0.0126953125
1.27975,-0.01263427734375
1.28,-0.010162353515625
1.28025,-0.008941650390625
1.2805,-0.0045166015625
1.28075,-0.002838134765625
1.281,-0.001312255859375
1.28125,0.00811767578125
1.2815,0.005828857421875
1.28175,0.004302978515625
1.282,0.007965087890625
1.28225,0.00341796875
1.2825,0.000823974609375
1.28275,-0.001708984375
1.283,-3.0517578125e-05
1.28325,-0.003326416015625
1.2835,-0.00433349609375
1.28375,0.000640869140625
1.284,0.0008544921875
1.28425,0.0057373046875
1.2845,0.001800537109375
1.28475,-0.004730224609375
1.285,-0.001434326171875
1.28525,-0.001373291015625
1.2855,0.0078125
1.28575,0.009307861328125
1.286,-0.002410888671875
1.28625,-0.001373291015625
1.2865,0.001495361328125
1.28675,0.0001220703125
1.287,0.001983642578125
1.28725,-0.00177001953125
1.2875,0.00555419921875
1.28775,0.00836181640625
1.288,-0.00616455078125
1.28825,0.00048828125
1.2885,0.00390625
1.28875,-0.00360107421875
1.289,0.0045166015625
1.28925,0.001861572265625
1.2895,0.0029296875
1.28975,0.003265380859375
1.29,-0.00262451171875
1.29025,0.002716064453125
1.2905,0.006927490234375
1.29075,0.0096435546875
1.291,0.013031005859375
1.29125,0.008148193359375
1.2915,0.0003662109375
1.29175,0.00262451171875
1.292,0.010223388671875
1.29225,0.003631591796875
1.2925,-0.00079345703125
1.29275,0.006134033203125
1.293,0.000701904296875
1.29325,-0.00604248046875
1.2935,0.000152587890625
1.29375,0.004119873046875
1.294,0.00567626953125
1.29425,0.000701904296875
1.2945,0.000457763671875
1.29475,-0.001953125
1.295,-0.004241943359375
1.29525,-0.00140380859375
1.2955,-0.001800537109375
1.29575,0.000244140625
1.296,-0.0037841796875
1.29625,-0.0048828125
1.2965,-0.000762939453125
1.29675,-0.00238037109375
1.297,-0.005889892578125
1.29725,-0.010467529296875
1.2975,-0.007904052734375
1.29775,-0.00146484375
1.298,-0.0025634765625
1.29825,-0.00323486328125
1.2985,0.002105712890625
1.29875,-0.00439453125
1.299,-0.00811767578125
1.29925,-0.001708984375
1.2995,0.00323486328125
1.29975,0.011566162109375
1.3,0.004974365234375
1.30025,-0.00189208984375
1.3005,0.002105712890625
1.30075,-0.0009765625
1.301,0.001739501953125
1.30125,0.001190185546875
1.3015,-0.004150390625
1.30175,9.1552734375e-05
1.302,0.0050048828125
1.30225,0.00439453125
1.3025,0.005706787109375
1.30275,0.002716064453125
1.303,0.0
1.30325,0.00762939453125
1.3035,0.00592041015625
1.30375,0.012054443359375
1.304,0.011962890625
1.30425,0.00457763671875
1.3045,0.011566162109375
1.30475,0.0089111328125
1.305,0.003143310546875
1.30525,0.006561279296875
1.3055,0.010772705078125
1.30575,0.005126953125
1.306,0.002777099609375
1.30625,0.0078125
1.3065,0.007965087890625
1.30675,0.0069580078125
1.307,0.00799560546875
1.30725,0.00433349609375
1.3075,-0.000213623046875
1.30775,-0.003662109375
1.308,-0.009857177734375
1.30825,-0.01068115234375
1.3085,-0.0062255859375
1.30875,-0.004608154296875
1.309,0.0025634765625
1.30925,0.0052490234375
1.3095,-0.002105712890625
1.30975,-0.000823974609375
1.31,0.00537109375
1.31025,-0.001678466796875
1.3105,0.0018310546875
1.31075,0.010345458984375
1.311,0.001373291015625
1.31125,-0.00115966796875
1.3115,0.00250244140625
1.31175,0.006011962890625
1.312,0.0113525390625
1.31225,0.01031494140625
1.3125,0.0115966796875
1.31275,0.01007080078125
1.313,0.006683349609375
1.31325,0.010894775390625
1.3135,0.004425048828125
1.31375,0.002197265625
1.314,0.006591796875
1.31425,-0.003936767578125
1.3145,-0.00701904296875
1.31475,-0.001861572265625
1.315,-0.00347900390625
1.31525,0.000274658203125
1.3155,-0.00701904296875
1.31575,-0.015533447265625
1.316,-0.010650634765625
1.31625,-0.015228271484375
1.3165,-0.021575927734375
1.31675,-0.013916015625
1.317,-0.01080322265625
1.31725,-0.01690673828125
1.3175,-0.005157470703125
1.31775,-0.002410888671875
1.318,-0.014068603515625
1.31825,-0.007080078125
1.3185,-0.002685546875
1.31875,-0.00885009765625
1.319,-0.007904052734375
1.31925,-0.005889892578125
1.3195,-0.00726318359375
1.31975,-0.012908935546875
1.32,-0.016204833984375
1.32025,-0.013946533203125
1.3205,-0.00933837890625
1.32075,-0.011474609375
1.321,-0.004974365234375
1.32125,0.00244140625
1.3215,0.00372314453125
1.32175,0.00537109375
1.322,0.0052490234375
1.32225,-0.00152587890625
1.3225,-0.010772705078125
1.32275,-0.008056640625
1.323,-0.006500244140625
1.32325,-0.0113525390625
1.3235,-0.008758544921875
1.32375,-0.010162353515625
1.324,-0.012359619140625
1.32425,-0.011474609375
1.3245,-0.010162353515625
1.32475,-0.005401611328125
1.325,-0.009246826171875
1.32525,-0.002593994140625
1.3255,0.000701904296875
1.32575,0.00390625
1.326,0.00970458984375
1.32625,-0.000335693359375
1.3265,0.000152587890625
1.32675,0.00140380859375
1.327,0.0001220703125
1.32725,0.005523681640625
1.3275,0.005828857421875
1.32775,0.003936767578125
1.328,0.00433349609375
1.32825,0.005126953125
1.3285,0.009613037109375
1.32875,0.003692626953125
1.329,-0.003265380859375
1.32925,-0.00079345703125
1.3295,0.000885009765625
1.32975,0.003265380859375
1.33,-6.103515625e-05
1.33025,-0.00225830078125
1.3305,0.004119873046875
1.33075,0.013580322265625
1.331,0.008392333984375
1.33125,0.008087158203125
1.3315,0.006103515625
1.33175,0.0010986328125
1.332,0.004730224609375
1.33225,0.0009765625
1.3325,0.00262451171875
1.33275,0.004119873046875
1.333,-0.000244140625
1.33325,0.007598876953125
1.3335,0.01177978515625
1.33375,0.00897216796875
1.334,0.009124755859375
1.33425,0.00408935546875
1.3345,-0.00299072265625
1.33475,-0.00347900390625
1.335,0.002685546875
1.33525,0.002166748046875
1.3355,9.1552734375e-05
1.33575,0.003021240234375
1.336,-0.00390625
1.33625,-0.00732421875
1.3365,-0.001434326171875
1.33675,0.0010986328125
1.337,-0.000732421875
1.33725,-0.00286865234375
1.3375,0.0010986328125
1.33775,0.0130615234375
1.338,0.01910400390625
1.33825,0.013671875
1.3385,0.008056640625
1.33875,0.010040283203125
1.339,0.01214599609375
1.33925,0.010772705078125
1.3395,0.005950927734375
1.33975,-0.005340576171875
1.34,-0.003662109375
1.34025,0.00390625
1.3405,-0.0030517578125
1.34075,-0.004791259765625
1.341,0.000946044921875
1.34125,-0.00823974609375
1.3415,-0.00286865234375
1.34175,0.01141357421875
1.342,0.004608154296875
1.34225,0.000396728515625
1.3425,0.007354736328125
1.34275,0.001556396484375
1.343,-0.002532958984375
1.34325,-0.00103759765625
1.3435,-0.003997802734375
1.34375,0.00390625
1.344,0.012298583984375
1.34425,0.00689697265625
1.3445,-0.001434326171875
1.34475,-0.01123046875
1.345,-0.0057373046875
1.34525,-0.00439453125
1.3455,-0.0059814453125
1.34575,0.003173828125
1.346,-0.00152587890625
1.34625,0.0029296875
1.3465,0.003814697265625
1.34675,-0.00262451171875
1.347,-0.000152587890625
1.34725,-0.0037841796875
1.3475,-0.00274658203125
1.34775,-0.001861572265625
1.348,-0.001373291015625
1.34825,0.000274658203125
1.3485,0.000274658203125
1.34875,-0.001983642578125
1.349,-0.00506591796875
1.34925,-0.001617431640625
1.3495,0.005126953125
1.34975,0.001190185546875
1.35,-9.1552734375e-05
1.35025,0.000335693359375
1.3505,0.000244140625
1.35075,-0.003265380859375
1.351,-0.0074462890625
1.35125,0.00250244140625
1.3515,0.00872802734375
1.35175,0.001800537109375
1.352,-0.005096435546875
1.35225,-0.010406494140625
1.3525,-0.009918212890625
1.35275,-0.013275146484375
1.353,-0.009521484375
1.35325,-6.103515625e-05
1.3535,0.0030517578125
1.35375,0.00054931640625
1.354,0.00286865234375
1.35425,0.005126953125
1.3545,-0.001953125
1.35475,0.00262451171875
1.355,0.0008544921875
1.35525,-0.006927490234375
1.3555,-0.000457763671875
1.35575,0.0018310546875
1.356,0.004425048828125
1.35625,0.00030517578125
1.3565,-0.0054931640625
1.35675,-0.005035400390625
1.357,-0.00506591796875
1.35725,-0.0045166015625
1.3575,-0.001678466796875
1.35775,0.00054931640625
1.358,-0.000640869140625
1.35825,0.0050048828125
1.3585,0.0064697265625
1.35875,0.00372314453125
1.359,-3.0517578125e-05
1.35925,-0.009552001953125
1.3595,-0.00628662109375
1.35975,-0.005126953125
1.36,-0.012939453125
1.36025,-0.002777099609375
1.3605,0.000396728515625
1.36075,0.001922607421875
1.361,0.01251220703125
1.36125,0.015869140625
1.3615,0.008392333984375
1.36175,0.013092041015625
1.362,0.01788330078125
1.36225,0.00494384765625
1.3625,-0.001953125
1.36275,-0.003570556640625
1.363,0.003509521484375
1.36325,0.006500244140625
1.3635,0.006683349609375
1.36375,0.001312255859375
1.364,-0.006134033203125
1.36425,0.00347900390625
1.3645,0.0068359375
1.36475,0.0040283203125
1.365,0.002593994140625
1.36525,0.0013427734375
1.3655,0.001373291015625
1.36575,-0.000457763671875
1.366,-0.009429931640625
1.36625,-0.00213623046875
1.3665,-0.00140380859375
1.36675,-0.014801025390625
1.367,-0.008941650390625
1.36725,-0.0047607421875
1.3675,-0.007720947265625
1.36775,-0.01019287109375
1.368,-0.019439697265625
1.36825,-0.014617919921875
1.3685,-0.005462646484375
1.36875,-0.009307861328125
1.369,-0.012237548828125
1.36925,-0.01513671875
1.3695,-0.00732421875
1.36975,-0.004669189453125
1.37,-0.003509521484375
1.37025,-0.004364013671875
1.3705,-0.007843017578125
1.37075,0.003936767578125
1.371,0.0068359375
1.37125,-6.103515625e-05
1.3715,0.001556396484375
1.37175,-0.00018310546875
1.372,-0.007598876953125
1.37225,-0.013824462890625
1.3725,-0.0089111328125
1.37275,0.0
1.373,0.003021240234375
1.37325,-0.00372314453125
1.3735,-0.004302978515625
1.37375,0.0093994140625
1.374,0.013031005859375
1.37425,0.002349853515625
1.3745,0.000579833984375
1.37475,-0.000946044921875
1.375,-0.00445556640625
1.37525,-0.001983642578125
1.3755,-9.1552734375e-05
1.37575,0.0013427734375
1.376,-0.00445556640625
1.37625,-0.002838134765625
1.3765,0.001556396484375
1.37675,-0.008514404296875
1.377,-0.0079345703125
1.37725,-0.004974365234375
1.3775,-0.006378173828125
1.37775,-0.00848388671875
1.378,-0.006988525390625
1.37825,-0.0003662109375
1.3785,0.002105712890625
1.37875,-0.00274658203125
1.379,-0.00396728515625
1.37925,0.003326416015625
1.3795,0.009307861328125
1.37975,0.0042724609375
1.38,-0.005950927734375
1.38025,0.00042724609375
1.3805,0.00933837890625
1.38075,0.009368896484375
1.381,0.00164794921875
1.38125,-0.011810302734375
1.3815,-0.010711669921875
1.38175,-0.0030517578125
1.382,-0.010955810546875
1.38225,-0.009124755859375
1.3825,-0.0059814453125
1.38275,-0.002471923828125
1.383,0.008758544921875
1.38325,0.003509521484375
1.3835,0.00115966796875
1.38375,0.008026123046875
1.384,0.00372314453125
1.38425,0.00079345703125
1.3845,0.001800537109375
1.38475,-0.002685546875
1.385,-0.003997802734375
1.38525,-0.00103759765625
1.3855,-0.00054931640625
1.38575,0.0048828125
1.386,0.014984130859375
1.38625,0.010284423828125
1.3865,0.0018310546875
1.38675,0.00128173828125
1.387,0.002777099609375
1.38725,0.001556396484375
1.3875,0.005126953125
1.38775,0.000457763671875
1.388,-0.000396728515625
1.38825,0.010650634765625
1.3885,0.00616455078125
1.38875,-0.0028076171875
1.389,0.001129150390625
1.38925,0.006744384765625
1.3895,0.0103759765625
1.38975,0.00872802734375
1.39,-0.001129150390625
1.39025,0.00054931640625
1.3905,0.0010986328125
1.39075,0.002288818359375
1.391,0.0096435546875
1.39125,0.010040283203125
1.3915,0.013702392578125
1.39175,0.01251220703125
1.392,0.004852294921875
1.39225,0.002685546875
1.3925,0.001708984375
1.39275,0.0020751953125
1.393,3.0517578125e-05
1.39325,0.00274658203125
1.3935,-0.0008544921875
1.39375,-0.00433349609375
1.394,0.002227783203125
1.39425,0.003875732421875
1.3945,0.001007080078125
1.39475,-0.0006103515625
1.395,0.00335693359375
1.39525,0.009002685546875
1.3955,0.004608154296875
1.39575,0.001129150390625
1.396,0.002166748046875
1.39625,0.00018310546875
1.3965,0.001190185546875
1.39675,0.003875732421875
1.397,-0.003997802734375
1.39725,-0.00225830078125
1.3975,0.0032958984375
1.39775,0.000396728515625
1.398,0.003997802734375
1.39825,-0.00653076171875
1.3985,-0.00689697265625
1.39875,0.001739501953125
1.399,-0.0045166015625
1.39925,-0.008270263671875
1.3995,-0.003936767578125
1.39975,-0.007843017578125
1.4,-0.0113525390625
1.40025,-0.005462646484375
1.4005,-0.0042724609375
1.40075,0.00384521484375
1.401,0.004669189453125
1.40125,-0.00225830078125
1.4015,0.0069580078125
1.40175,0.006256103515625
1.402,-0.006622314453125
1.40225,-0.01068115234375
1.4025,-0.010223388671875
1.40275,-0.004364013671875
1.403,-0.00238037109375
1.40325,-0.003387451171875
1.4035,0.000457763671875
1.40375,-0.00311279296875
1.404,-0.0103759765625
1.40425,-0.0091552734375
1.4045,-0.003875732421875
1.40475,-0.00750732421875
1.405,-0.016021728515625
1.40525,-0.02044677734375
1.4055,-0.038055419921875
1.40575,-0.07452392578125
1.406,-0.105865478515625
1.40625,-0.103790283203125
1.4065,-0.046478271484375
1.40675,0.033966064453125
1.407,0.063262939453125
1.40725,0.0382080078125
1.4075,0.0362548828125
1.40775,0.106201171875
1.408,0.204864501953125
1.40825,0.254486083984375
1.4085,0.21697998046875
1.40875,0.12969970703125
1.409,0.056488037109375
1.40925,0.034637451171875
1.4095,0.055267333984375
1.40975,0.07037353515625
1.41,0.062469482421875
1.41025,0.043304443359375
1.4105,0.01177978515625
1.41075,-0.0133056640625
1.411,-0.023834228515625
1.41125,-0.033966064453125
1.4115,-0.053009033203125
1.41175,-0.073577880859375
1.412,-0.083648681640625
1.41225,-0.08453369140625
1.4125,-0.084747314453125
1.41275,-0.0704345703125
1.413,-0.04888916015625
1.41325,-0.0360107421875
1.4135,-0.02557373046875
1.41375,-0.022705078125
1.414,-0.027252197265625
1.41425,-0.0213623046875
1.4145,-0.024566650390625
1.41475,-0.03729248046875
1.415,-0.036376953125
1.41525,-0.04058837890625
1.4155,-0.0433349609375
1.41575,-0.03155517578125
1.416,-0.035369873046875
1.41625,-0.028045654296875
1.4165,-0.01397705078125
1.41675,-0.021759033203125
1.417,-0.016021728515625
1.41725,-0.012451171875
1.4175,-0.0028076171875
1.41775,0.00732421875
1.418,0.001312255859375
1.41825,0.00384521484375
1.4185,-0.00238037109375
1.41875,-0.001739501953125
1.419,0.00604248046875
1.41925,0.0006103515625
1.4195,-0.005828857421875
1.41975,-0.01031494140625
1.42,-0.0111083984375
1.42025,-0.0068359375
1.4205,-0.012603759765625
1.42075,-0.01959228515625
1.421,-0.024993896484375
1.42125,-0.027130126953125
1.4215,-0.0252685546875
1.42175,-0.0274658203125
1.422,-0.0257568359375
1.42225,-0.0242919921875
1.4225,-0.027191162109375
1.42275,-0.025360107421875
1.423,-0.023101806640625
1.42325,-0.026275634765625
1.4235,-0.026123046875
1.42375,-0.025146484375
1.424,-0.0303955078125
1.42425,-0.023468017578125
1.4245,-0.016265869140625
1.42475,-0.014495849609375
1.425,-0.014373779296875
1.42525,-0.015838623046875
1.4255,-0.012542724609375
1.42575,-0.005523681640625
1.426,-0.0047607421875
1.42625,-0.008392333984375
1.4265,-0.007415771484375
1.42675,-0.00726318359375
1.427,-0.009002685546875
1.42725,-0.006439208984375
1.4275,-0.00079345703125
1.42775,-0.00250244140625
1.428,-0.006927490234375
1.42825,-0.004241943359375
1.4285,0.000396728515625
1.42875,0.00408935546875
1.429,0.00360107421875
1.42925,0.006805419921875
1.4295,0.010986328125
1.42975,0.004302978515625
1.43,0.004058837890625
1.43025,-0.0018310546875
1.4305,-0.004608154296875
1.43075,0.005401611328125
1.431,0.001556396484375
1.43125,0.001251220703125
1.4315,0.000244140625
1.43175,0.001708984375
1.432,0.006591796875
1.43225,0.00762939453125
1.4325,0.011138916015625
1.43275,0.0089111328125
1.433,0.009185791015625
1.43325,0.00921630859375
1.4335,0.0115966796875
1.43375,0.017730712890625
1.434,0.01092529296875
1.43425,0.004119873046875
1.4345,0.01031494140625
1.43475,0.0064697265625
1.435,0.007293701171875
1.43525,0.014801025390625
1.4355,0.017181396484375
1.43575,0.022552490234375
1.436,0.014739990234375
1.43625,0.011932373046875
1.4365,0.01416015625
1.43675,0.011474609375
1.437,0.01220703125
1.43725,0.011962890625
1.4375,0.010284423828125
1.43775,0.008575439453125
1.438,0.00921630859375
1.43825,0.01202392578125
1.4385,0.0074462890625
1.43875,0.008209228515625
1.439,0.014984130859375
1.43925,0.013427734375
1.4395,0.011688232421875
1.43975,0.009918212890625
1.44,0.008209228515625
1.44025,0.004302978515625
1.4405,-0.0079345703125
1.44075,-0.013458251953125
1.441,-0.0208740234375
1.44125,-0.032623291015625
1.4415,-0.03179931640625
1.44175,-0.0390625
1.442,-0.04205322265625
1.44225,-0.0301513671875
1.4425,-0.03125
1.44275,-0.02099609375
1.443,-0.0086669921875
1.44325,-0.007110595703125
1.4435,0.0057373046875
1.44375,0.00970458984375
1.444,0.0106201171875
1.44425,0.022003173828125
1.4445,0.0150146484375
1.44475,0.014862060546875
1.445,0.022979736328125
1.44525,0.01312255859375
1.4455,0.009765625
1.44575,0.0020751953125
1.446,-0.00408935546875
1.44625,0.00274658203125
1.4465,-0.0006103515625
1.44675,-0.0032958984375
1.447,-0.00238037109375
1.44725,-0.01104736328125
1.4475,-0.01409912109375
1.44775,-0.004669189453125
1.448,0.001129150390625
1.44825,0.001678466796875
1.4485,-0.005157470703125
1.44875,-0.007293701171875
1.449,0.001556396484375
1.44925,-0.001190185546875
1.4495,-0.00201416015625
1.44975,0.003021240234375
1.45,-0.00701904296875
1.45025,-0.00390625
1.4505,0.004486083984375
1.45075,0.00482177734375
1.451,0.008148193359375
1.45125,0.0054931640625
1.4515,0.009246826171875
1.45175,0.013397216796875
1.452,0.010162353515625
1.45225,0.00958251953125
